Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,day,minute,day_sin,day_cos,time_sin,time_cos,normalized_value
2012-09-15 12:00:00,16.6,7.3,54,17,48.3,101.49,Mostly Cloudy,259,720,-0.9679377830240642,-0.2511900638848195,1.2246467991473532e-16,-1.0,0.1077099574036758
2012-09-15 13:00:00,16.6,7.9,56,20,48.3,101.44,Mostly Cloudy,259,780,-0.9679377830240642,-0.2511900638848195,-0.2588190451025203,-0.9659258262890684,0.0679800718113122
2012-09-15 14:00:00,16.2,7.5,56,22,24.1,101.39,Rain Showers,259,840,-0.9679377830240642,-0.2511900638848195,-0.5000000000000001,-0.8660254037844386,0.0430048216370107
2012-09-15 15:00:00,14.2,11.4,83,13,24.1,101.41,Mostly Cloudy,259,900,-0.9679377830240642,-0.2511900638848195,-0.7071067811865475,-0.7071067811865477,0.0344862289065976
2012-09-15 16:00:00,16.6,9.2,62,17,24.1,101.36,Mainly Clear,259,960,-0.9679377830240642,-0.2511900638848195,-0.8660254037844385,-0.5000000000000004,0.0430048216370106
2012-09-15 17:00:00,14.2,8.7,69,22,24.1,101.39,Rain Showers,259,1020,-0.9679377830240642,-0.2511900638848195,-0.9659258262890684,-0.2588190451025206,0.0679800718113121
2012-09-15 18:00:00,13.3,8.6,73,7,24.1,101.4,Mostly Cloudy,259,1080,-0.9679377830240642,-0.2511900638848195,-1.0,-1.8369701987210294e-16,0.1077099574036758
2012-09-15 19:00:00,12.7,7.1,69,13,25.0,101.42,Mainly Clear,259,1140,-0.9679377830240642,-0.2511900638848195,-0.9659258262890682,0.2588190451025211,0.1594869523677226
2012-09-15 20:00:00,11.6,6.3,70,11,25.0,101.46,Mainly Clear,259,1200,-0.9679377830240642,-0.2511900638848195,-0.8660254037844386,0.5000000000000001,0.2197825400621822
2012-09-15 21:00:00,9.9,6.1,77,13,25.0,101.48,Mainly Clear,259,1260,-0.9679377830240642,-0.2511900638848195,-0.7071067811865477,0.7071067811865474,0.2844876758288473
2012-09-15 22:00:00,8.5,5.7,83,7,25.0,101.51,Clear,259,1320,-0.9679377830240642,-0.2511900638848195,-0.5000000000000004,0.8660254037844384,0.3491928115955125
2012-09-15 23:00:00,7.9,5.6,85,9,25.0,101.5,Clear,259,1380,-0.9679377830240642,-0.2511900638848195,-0.2588190451025207,0.9659258262890684,0.4094883992899722
2012-09-16 00:00:00,6.6,5.0,90,7,25.0,101.52,Clear,260,0,-0.9721181966290612,-0.2344913895704105,0.0,1.0,0.4634783438208803
2012-09-16 01:00:00,6.1,5.2,94,9,25.0,101.49,Clear,260,60,-0.9721181966290612,-0.2344913895704105,0.2588190451025207,0.9659258262890684,0.5032082294132441
2012-09-16 02:00:00,6.5,5.6,94,6,25.0,101.46,Clear,260,120,-0.9721181966290612,-0.2344913895704105,0.4999999999999999,0.8660254037844387,0.5281834795875455
2012-09-16 03:00:00,6.7,5.6,93,7,25.0,101.44,Clear,260,180,-0.9721181966290612,-0.2344913895704105,0.7071067811865476,0.7071067811865476,0.5367020723179585
2012-09-16 04:00:00,7.3,6.2,93,9,25.0,101.43,Clear,260,240,-0.9721181966290612,-0.2344913895704105,0.8660254037844386,0.5000000000000001,0.5281834795875455
2012-09-16 05:00:00,4.9,4.6,98,9,25.0,101.45,Clear,260,300,-0.9721181966290612,-0.2344913895704105,0.9659258262890684,0.2588190451025207,0.5032082294132441
2012-09-16 06:00:00,5.8,4.9,94,9,48.3,101.53,Clear,260,360,-0.9721181966290612,-0.2344913895704105,1.0,6.123233995736766e-17,0.4634783438208803
2012-09-16 07:00:00,8.7,6.5,86,9,48.3,101.55,Clear,260,420,-0.9721181966290612,-0.2344913895704105,0.9659258262890684,-0.2588190451025208,0.4117013488568335
2012-09-16 08:00:00,11.7,4.5,61,9,48.3,101.58,Clear,260,480,-0.9721181966290612,-0.2344913895704105,0.8660254037844387,-0.4999999999999998,0.351405761162374
2012-09-16 09:00:00,13.1,3.0,50,19,48.3,101.57,Mainly Clear,260,540,-0.9721181966290612,-0.2344913895704105,0.7071067811865476,-0.7071067811865475,0.2867006253957088
2012-09-16 10:00:00,14.0,4.3,52,20,48.3,101.53,Mainly Clear,260,600,-0.9721181966290612,-0.2344913895704105,0.4999999999999999,-0.8660254037844387,0.2219954896290435
2012-09-16 11:00:00,14.9,3.9,48,20,48.3,101.49,Mainly Clear,260,660,-0.9721181966290612,-0.2344913895704105,0.258819045102521,-0.9659258262890682,0.1616999019345839
2012-09-16 12:00:00,15.3,3.2,44,19,48.3,101.44,Mainly Clear,260,720,-0.9721181966290612,-0.2344913895704105,1.2246467991473532e-16,-1.0,0.1099229069705372
2012-09-16 13:00:00,15.7,2.9,42,24,48.3,101.35,Mainly Clear,260,780,-0.9721181966290612,-0.2344913895704105,-0.2588190451025203,-0.9659258262890684,0.0701930213781735
2012-09-16 14:00:00,16.6,3.8,42,24,48.3,101.3,Mainly Clear,260,840,-0.9721181966290612,-0.2344913895704105,-0.5000000000000001,-0.8660254037844386,0.0452177712038719
2012-09-16 15:00:00,16.7,3.6,42,19,48.3,101.25,Clear,260,900,-0.9721181966290612,-0.2344913895704105,-0.7071067811865475,-0.7071067811865477,0.0366991784734589
2012-09-16 16:00:00,16.6,3.0,40,15,48.3,101.2,Clear,260,960,-0.9721181966290612,-0.2344913895704105,-0.8660254037844385,-0.5000000000000004,0.0452177712038719
2012-09-16 17:00:00,16.6,3.6,42,20,48.3,101.17,Clear,260,1020,-0.9721181966290612,-0.2344913895704105,-0.9659258262890684,-0.2588190451025206,0.0701930213781734
2012-09-16 18:00:00,15.5,3.2,44,11,48.3,101.16,Clear,260,1080,-0.9721181966290612,-0.2344913895704105,-1.0,-1.8369701987210294e-16,0.1099229069705372
2012-09-16 19:00:00,14.2,3.9,50,6,25.0,101.18,Mainly Clear,260,1140,-0.9721181966290612,-0.2344913895704105,-0.9659258262890682,0.2588190451025211,0.1616999019345839
2012-09-16 20:00:00,12.5,4.6,59,6,25.0,101.18,Clear,260,1200,-0.9721181966290612,-0.2344913895704105,-0.8660254037844386,0.5000000000000001,0.2219954896290435
2012-09-16 21:00:00,12.8,5.4,61,6,25.0,101.18,Clear,260,1260,-0.9721181966290612,-0.2344913895704105,-0.7071067811865477,0.7071067811865474,0.2867006253957087
2012-09-16 22:00:00,13.1,5.4,60,6,25.0,101.2,Clear,260,1320,-0.9721181966290612,-0.2344913895704105,-0.5000000000000004,0.8660254037844384,0.3514057611623739
2012-09-16 23:00:00,12.1,5.6,64,6,25.0,101.21,Clear,260,1380,-0.9721181966290612,-0.2344913895704105,-0.2588190451025207,0.9659258262890684,0.4117013488568337
2012-09-17 00:00:00,11.5,8.6,82,4,25.0,101.2,Clear,261,0,-0.9760105506323682,-0.2177232303965322,0.0,1.0,0.4657544992818209
2012-09-17 01:00:00,10.1,8.4,89,4,25.0,101.21,Clear,261,60,-0.9760105506323682,-0.2177232303965322,0.2588190451025207,0.9659258262890684,0.5054843848741847
2012-09-17 02:00:00,10.1,7.8,86,6,25.0,101.18,Clear,261,120,-0.9760105506323682,-0.2177232303965322,0.4999999999999999,0.8660254037844387,0.5304596350484861
2012-09-17 03:00:00,10.1,8.4,89,7,25.0,101.16,Mostly Cloudy,261,180,-0.9760105506323682,-0.2177232303965322,0.7071067811865476,0.7071067811865476,0.5389782277788991
2012-09-17 04:00:00,11.1,8.3,83,7,25.0,101.12,Cloudy,261,240,-0.9760105506323682,-0.2177232303965322,0.8660254037844386,0.5000000000000001,0.5304596350484861
2012-09-17 05:00:00,12.1,7.9,75,7,25.0,101.12,Cloudy,261,300,-0.9760105506323682,-0.2177232303965322,0.9659258262890684,0.2588190451025207,0.5054843848741847
2012-09-17 06:00:00,12.5,9.0,79,4,48.3,101.13,Cloudy,261,360,-0.9760105506323682,-0.2177232303965322,1.0,6.123233995736766e-17,0.4657544992818209
2012-09-17 07:00:00,13.7,9.7,77,7,24.1,101.13,Cloudy,261,420,-0.9760105506323682,-0.2177232303965322,0.9659258262890684,-0.2588190451025208,0.4139775043177742
2012-09-17 08:00:00,14.7,10.8,77,9,24.1,101.13,Cloudy,261,480,-0.9760105506323682,-0.2177232303965322,0.8660254037844387,-0.4999999999999998,0.3536819166233146
2012-09-17 09:00:00,16.8,13.1,79,13,24.1,101.13,Mainly Clear,261,540,-0.9760105506323682,-0.2177232303965322,0.7071067811865476,-0.7071067811865475,0.2889767808566494
2012-09-17 10:00:00,18.2,13.6,75,17,24.1,101.11,Mainly Clear,261,600,-0.9760105506323682,-0.2177232303965322,0.4999999999999999,-0.8660254037844387,0.2242716450899841
2012-09-17 11:00:00,19.9,14.9,73,15,24.1,101.09,Mainly Clear,261,660,-0.9760105506323682,-0.2177232303965322,0.258819045102521,-0.9659258262890682,0.1639760573955245
2012-09-17 12:00:00,21.8,14.2,62,17,24.1,101.06,Mainly Clear,261,720,-0.9760105506323682,-0.2177232303965322,1.2246467991473532e-16,-1.0,0.1121990624314778
2012-09-17 13:00:00,23.5,14.1,56,17,24.1,101.01,Mainly Clear,261,780,-0.9760105506323682,-0.2177232303965322,-0.2588190451025203,-0.9659258262890684,0.0724691768391141
2012-09-17 14:00:00,24.6,12.6,47,15,24.1,100.95,Clear,261,840,-0.9760105506323682,-0.2177232303965322,-0.5000000000000001,-0.8660254037844386,0.0474939266648125
2012-09-17 15:00:00,25.2,10.8,40,15,24.1,100.9,Clear,261,900,-0.9760105506323682,-0.2177232303965322,-0.7071067811865475,-0.7071067811865477,0.0389753339343996
2012-09-17 16:00:00,25.0,12.5,46,13,24.1,100.87,Mainly Clear,261,960,-0.9760105506323682,-0.2177232303965322,-0.8660254037844385,-0.5000000000000004,0.0474939266648125
2012-09-17 17:00:00,24.4,12.2,46,13,24.1,100.87,Clear,261,1020,-0.9760105506323682,-0.2177232303965322,-0.9659258262890684,-0.2588190451025206,0.0724691768391141
2012-09-17 18:00:00,22.1,14.8,63,15,24.1,100.88,Mainly Clear,261,1080,-0.9760105506323682,-0.2177232303965322,-1.0,-1.8369701987210294e-16,0.1121990624314778
2012-09-17 19:00:00,20.6,15.1,71,15,25.0,100.9,Mainly Clear,261,1140,-0.9760105506323682,-0.2177232303965322,-0.9659258262890682,0.2588190451025211,0.1639760573955245
2012-09-17 20:00:00,20.0,15.4,75,13,25.0,100.88,Mainly Clear,261,1200,-0.9760105506323682,-0.2177232303965322,-0.8660254037844386,0.5000000000000001,0.2242716450899841
2012-09-17 21:00:00,19.3,15.3,78,0,25.0,100.88,Mainly Clear,261,1260,-0.9760105506323682,-0.2177232303965322,-0.7071067811865477,0.7071067811865474,0.2889767808566493
2012-09-17 22:00:00,18.8,15.1,79,6,25.0,100.83,Mainly Clear,261,1320,-0.9760105506323682,-0.2177232303965322,-0.5000000000000004,0.8660254037844384,0.3536819166233144
2012-09-17 23:00:00,17.0,15.0,88,7,25.0,100.84,Mainly Clear,261,1380,-0.9760105506323682,-0.2177232303965322,-0.2588190451025207,0.9659258262890684,0.4139775043177743
2012-09-18 00:00:00,16.2,14.2,88,6,25.0,100.84,Mainly Clear,262,0,-0.97961369164549,-0.2008905551306352,0.0,1.0,0.4680931861628541
2012-09-18 01:00:00,16.9,12.5,75,0,25.0,100.81,Mainly Clear,262,60,-0.97961369164549,-0.2008905551306352,0.2588190451025207,0.9659258262890684,0.5078230717552179
2012-09-18 02:00:00,16.6,12.1,75,9,25.0,100.75,Clear,262,120,-0.97961369164549,-0.2008905551306352,0.4999999999999999,0.8660254037844387,0.5327983219295194
2012-09-18 03:00:00,16.1,13.0,82,19,25.0,100.67,Mostly Cloudy,262,180,-0.97961369164549,-0.2008905551306352,0.7071067811865476,0.7071067811865476,0.5413169146599325
2012-09-18 04:00:00,16.2,12.9,81,17,25.0,100.59,Mostly Cloudy,262,240,-0.97961369164549,-0.2008905551306352,0.8660254037844386,0.5000000000000001,0.5327983219295194
2012-09-18 05:00:00,16.1,12.8,81,24,25.0,100.52,Mostly Cloudy,262,300,-0.97961369164549,-0.2008905551306352,0.9659258262890684,0.2588190451025207,0.5078230717552179
2012-09-18 06:00:00,16.4,12.9,80,22,24.1,100.49,Mainly Clear,262,360,-0.97961369164549,-0.2008905551306352,1.0,6.123233995736766e-17,0.4680931861628541
2012-09-18 07:00:00,16.9,13.1,78,20,24.1,100.44,Mostly Cloudy,262,420,-0.97961369164549,-0.2008905551306352,0.9659258262890684,-0.2588190451025208,0.4163161911988075
2012-09-18 08:00:00,18.5,13.4,72,26,24.1,100.4,Cloudy,262,480,-0.97961369164549,-0.2008905551306352,0.8660254037844387,-0.4999999999999998,0.3560206035043479
2012-09-18 09:00:00,18.7,13.8,73,19,24.1,100.31,Cloudy,262,540,-0.97961369164549,-0.2008905551306352,0.7071067811865476,-0.7071067811865475,0.2913154677376826
2012-09-18 10:00:00,16.9,16.0,94,19,9.7,100.26,Rain,262,600,-0.97961369164549,-0.2008905551306352,0.4999999999999999,-0.8660254037844387,0.2266103319710173
2012-09-18 11:00:00,17.3,16.4,94,20,9.7,100.13,Rain,262,660,-0.97961369164549,-0.2008905551306352,0.258819045102521,-0.9659258262890682,0.1663147442765578
2012-09-18 12:00:00,16.6,16.3,98,20,6.4,99.92,Rain,262,720,-0.97961369164549,-0.2008905551306352,1.2246467991473532e-16,-1.0,0.1145377493125111
2012-09-18 13:00:00,17.1,16.4,96,35,9.7,99.66,Rain,262,780,-0.97961369164549,-0.2008905551306352,-0.2588190451025203,-0.9659258262890684,0.0748078637201473
2012-09-18 14:00:00,17.3,16.6,96,32,24.1,99.49,Rain,262,840,-0.97961369164549,-0.2008905551306352,-0.5000000000000001,-0.8660254037844386,0.0498326135458458
2012-09-18 15:00:00,18.1,17.0,93,32,24.1,99.28,Rain,262,900,-0.97961369164549,-0.2008905551306352,-0.7071067811865475,-0.7071067811865477,0.0413140208154327
2012-09-18 16:00:00,19.4,17.4,88,33,24.1,99.14,Rain,262,960,-0.97961369164549,-0.2008905551306352,-0.8660254037844385,-0.5000000000000004,0.0498326135458458
2012-09-18 17:00:00,20.4,17.9,86,35,24.1,99.01,Rain,262,1020,-0.97961369164549,-0.2008905551306352,-0.9659258262890684,-0.2588190451025206,0.0748078637201473
2012-09-18 18:00:00,20.0,18.9,93,28,6.4,99.19,Rain,262,1080,-0.97961369164549,-0.2008905551306352,-1.0,-1.8369701987210294e-16,0.114537749312511
2012-09-18 19:00:00,19.4,18.5,95,22,25.0,99.28,Rain,262,1140,-0.97961369164549,-0.2008905551306352,-0.9659258262890682,0.2588190451025211,0.1663147442765578
2012-09-18 20:00:00,19.2,17.9,92,24,25.0,99.33,Rain,262,1200,-0.97961369164549,-0.2008905551306352,-0.8660254037844386,0.5000000000000001,0.2266103319710173
2012-09-18 21:00:00,19.1,17.6,91,20,25.0,99.39,Cloudy,262,1260,-0.97961369164549,-0.2008905551306352,-0.7071067811865477,0.7071067811865474,0.2913154677376825
2012-09-18 22:00:00,18.8,17.6,93,30,9.7,99.44,Rain,262,1320,-0.97961369164549,-0.2008905551306352,-0.5000000000000004,0.8660254037844384,0.3560206035043477
2012-09-18 23:00:00,17.7,16.1,90,33,12.9,99.52,Rain,262,1380,-0.97961369164549,-0.2008905551306352,-0.2588190451025207,0.9659258262890684,0.4163161911988075
2012-09-19 00:00:00,12.8,11.2,90,37,25.0,99.78,Cloudy,263,0,-0.9829265519799822,-0.1839983516576798,0.0,1.0,0.4704937114605841
2012-09-19 01:00:00,11.0,9.1,88,28,25.0,99.95,Mostly Cloudy,263,60,-0.9829265519799822,-0.1839983516576798,0.2588190451025207,0.9659258262890684,0.510223597052948
2012-09-19 02:00:00,9.7,7.6,87,35,25.0,100.1,Cloudy,263,120,-0.9829265519799822,-0.1839983516576798,0.4999999999999999,0.8660254037844387,0.5351988472272494
2012-09-19 03:00:00,8.7,6.1,84,35,25.0,100.31,Cloudy,263,180,-0.9829265519799822,-0.1839983516576798,0.7071067811865476,0.7071067811865476,0.5437174399576624
2012-09-19 04:00:00,8.3,4.9,79,28,25.0,100.49,Cloudy,263,240,-0.9829265519799822,-0.1839983516576798,0.8660254037844386,0.5000000000000001,0.5351988472272494
2012-09-19 05:00:00,8.2,4.8,79,30,25.0,100.63,Mostly Cloudy,263,300,-0.9829265519799822,-0.1839983516576798,0.9659258262890684,0.2588190451025207,0.510223597052948
2012-09-19 06:00:00,8.0,4.2,77,26,24.1,100.79,Cloudy,263,360,-0.9829265519799822,-0.1839983516576798,1.0,6.123233995736766e-17,0.4704937114605842
2012-09-19 07:00:00,8.2,4.1,75,33,24.1,100.92,Mostly Cloudy,263,420,-0.9829265519799822,-0.1839983516576798,0.9659258262890684,-0.2588190451025208,0.4187167164965376
2012-09-19 08:00:00,8.6,4.1,73,26,24.1,101.04,Mostly Cloudy,263,480,-0.9829265519799822,-0.1839983516576798,0.8660254037844387,-0.4999999999999998,0.3584211288020779
2012-09-19 09:00:00,9.2,4.1,70,32,24.1,101.13,Mostly Cloudy,263,540,-0.9829265519799822,-0.1839983516576798,0.7071067811865476,-0.7071067811865475,0.2937159930354127
2012-09-19 10:00:00,11.0,3.6,60,32,48.3,101.19,Mostly Cloudy,263,600,-0.9829265519799822,-0.1839983516576798,0.4999999999999999,-0.8660254037844387,0.2290108572687474
2012-09-19 11:00:00,12.0,3.9,58,24,48.3,101.29,Mostly Cloudy,263,660,-0.9829265519799822,-0.1839983516576798,0.258819045102521,-0.9659258262890682,0.1687152695742878
2012-09-19 12:00:00,13.2,4.0,54,22,48.3,101.37,Mostly Cloudy,263,720,-0.9829265519799822,-0.1839983516576798,1.2246467991473532e-16,-1.0,0.1169382746102411
2012-09-19 13:00:00,13.6,2.7,48,24,48.3,101.41,Mostly Cloudy,263,780,-0.9829265519799822,-0.1839983516576798,-0.2588190451025203,-0.9659258262890684,0.0772083890178774
2012-09-19 14:00:00,14.5,3.0,46,24,48.3,101.45,Mainly Clear,263,840,-0.9829265519799822,-0.1839983516576798,-0.5000000000000001,-0.8660254037844386,0.0522331388435759
2012-09-19 15:00:00,14.3,0.9,40,15,48.3,101.49,Mainly Clear,263,900,-0.9829265519799822,-0.1839983516576798,-0.7071067811865475,-0.7071067811865477,0.0437145461131628
2012-09-19 16:00:00,14.2,2.2,44,19,48.3,101.6,Mainly Clear,263,960,-0.9829265519799822,-0.1839983516576798,-0.8660254037844385,-0.5000000000000004,0.0522331388435758
2012-09-19 17:00:00,12.7,2.3,49,11,48.3,101.66,Mainly Clear,263,1020,-0.9829265519799822,-0.1839983516576798,-0.9659258262890684,-0.2588190451025206,0.0772083890178773
2012-09-19 18:00:00,10.6,2.1,56,11,48.3,101.68,Clear,263,1080,-0.9829265519799822,-0.1839983516576798,-1.0,-1.8369701987210294e-16,0.116938274610241
2012-09-19 19:00:00,10.0,2.5,60,4,25.0,101.75,Clear,263,1140,-0.9829265519799822,-0.1839983516576798,-0.9659258262890682,0.2588190451025211,0.1687152695742879
2012-09-19 20:00:00,8.8,3.2,68,4,25.0,101.81,Clear,263,1200,-0.9829265519799822,-0.1839983516576798,-0.8660254037844386,0.5000000000000001,0.2290108572687474
2012-09-19 21:00:00,9.5,2.7,62,0,25.0,101.83,Clear,263,1260,-0.9829265519799822,-0.1839983516576798,-0.7071067811865477,0.7071067811865474,0.2937159930354126
2012-09-19 22:00:00,8.5,2.7,67,0,25.0,101.85,Clear,263,1320,-0.9829265519799822,-0.1839983516576798,-0.5000000000000004,0.8660254037844384,0.3584211288020777
2012-09-19 23:00:00,9.8,3.1,63,4,25.0,101.88,Clear,263,1380,-0.9829265519799822,-0.1839983516576798,-0.2588190451025207,0.9659258262890684,0.4187167164965376
2012-09-20 00:00:00,7.2,4.5,83,7,25.0,101.88,Clear,264,0,-0.9859481499638304,-0.1670516255021195,0.0,1.0,0.4729553638475576
2012-09-20 01:00:00,8.4,4.0,74,6,25.0,101.92,Clear,264,60,-0.9859481499638304,-0.1670516255021195,0.2588190451025207,0.9659258262890684,0.5126852494399213
2012-09-20 02:00:00,9.0,4.0,71,7,25.0,101.89,Clear,264,120,-0.9859481499638304,-0.1670516255021195,0.4999999999999999,0.8660254037844387,0.5376604996142228
2012-09-20 03:00:00,8.0,4.8,80,4,25.0,101.91,Clear,264,180,-0.9859481499638304,-0.1670516255021195,0.7071067811865476,0.7071067811865476,0.5461790923446358
2012-09-20 04:00:00,8.3,5.7,84,9,25.0,101.91,Clear,264,240,-0.9859481499638304,-0.1670516255021195,0.8660254037844386,0.5000000000000001,0.5376604996142228
2012-09-20 05:00:00,7.7,6.5,92,6,25.0,101.95,Clear,264,300,-0.9859481499638304,-0.1670516255021195,0.9659258262890684,0.2588190451025207,0.5126852494399213
2012-09-20 06:00:00,7.7,6.5,92,6,48.3,101.97,Clear,264,360,-0.9859481499638304,-0.1670516255021195,1.0,6.123233995736766e-17,0.4729553638475576
2012-09-20 07:00:00,9.6,6.9,83,9,48.3,101.95,Clear,264,420,-0.9859481499638304,-0.1670516255021195,0.9659258262890684,-0.2588190451025208,0.4211783688835108
2012-09-20 08:00:00,11.7,7.6,76,7,48.3,101.94,Clear,264,480,-0.9859481499638304,-0.1670516255021195,0.8660254037844387,-0.4999999999999998,0.3608827811890513
2012-09-20 09:00:00,12.8,7.6,71,15,48.3,101.85,Clear,264,540,-0.9859481499638304,-0.1670516255021195,0.7071067811865476,-0.7071067811865475,0.296177645422386
2012-09-20 10:00:00,15.2,7.4,60,20,48.3,101.76,Clear,264,600,-0.9859481499638304,-0.1670516255021195,0.4999999999999999,-0.8660254037844387,0.2314725096557208
2012-09-20 11:00:00,16.2,6.9,54,19,48.3,101.65,Clear,264,660,-0.9859481499638304,-0.1670516255021195,0.258819045102521,-0.9659258262890682,0.1711769219612612
2012-09-20 12:00:00,17.6,7.3,51,15,48.3,101.56,Clear,264,720,-0.9859481499638304,-0.1670516255021195,1.2246467991473532e-16,-1.0,0.1193999269972145
2012-09-20 13:00:00,18.3,6.7,47,22,48.3,101.48,Mainly Clear,264,780,-0.9859481499638304,-0.1670516255021195,-0.2588190451025203,-0.9659258262890684,0.0796700414048508
2012-09-20 14:00:00,19.3,6.9,44,15,48.3,101.43,Mainly Clear,264,840,-0.9859481499638304,-0.1670516255021195,-0.5000000000000001,-0.8660254037844386,0.0546947912305492
2012-09-20 15:00:00,19.1,7.5,47,20,48.3,101.39,Clear,264,900,-0.9859481499638304,-0.1670516255021195,-0.7071067811865475,-0.7071067811865477,0.0461761985001362
2012-09-20 16:00:00,18.7,7.7,49,24,48.3,101.31,Clear,264,960,-0.9859481499638304,-0.1670516255021195,-0.8660254037844385,-0.5000000000000004,0.0546947912305492
2012-09-20 17:00:00,18.0,7.9,52,26,48.3,101.31,Clear,264,1020,-0.9859481499638304,-0.1670516255021195,-0.9659258262890684,-0.2588190451025206,0.0796700414048507
2012-09-20 18:00:00,16.6,7.9,56,19,48.3,101.26,Clear,264,1080,-0.9859481499638304,-0.1670516255021195,-1.0,-1.8369701987210294e-16,0.1193999269972145
2012-09-20 19:00:00,16.2,7.9,58,24,25.0,101.27,Clear,264,1140,-0.9859481499638304,-0.1670516255021195,-0.9659258262890682,0.2588190451025211,0.1711769219612612
2012-09-20 20:00:00,15.6,7.9,60,20,25.0,101.24,Mainly Clear,264,1200,-0.9859481499638304,-0.1670516255021195,-0.8660254037844386,0.5000000000000001,0.2314725096557208
2012-09-20 21:00:00,15.4,7.9,61,20,25.0,101.25,Clear,264,1260,-0.9859481499638304,-0.1670516255021195,-0.7071067811865477,0.7071067811865474,0.296177645422386
